0,000.00,3250.76411,09646.74326,3.79
165423.00,000.00,3250.75238,09646.74897,5.13
165423.00,000.00,3250.75238,09646.74897,5.10
165424.00,000.00,3250.75237,09646.74896,5.15
165424.00,000.00,3250.75237,09646.74896,4.66
165425.00,000.00,3250.75247,09646.74889,0.8
165425.00,000.74,3250.75247,09646.74889,0.612
165426.00,000.38,3250.75242,09646.74882,1.58
165426.00,000.38,3250.75242,09646.74882,0.0235
165427.00,000.38,3250.75244,09646.74883,0.87
165427.00,000.00,3250.75244,09646.74883,2.16
165428.00,000.00,3250.75243,09646.74880,5.15
165428.00,000.00,3250.75243,09646.74880,5.10
165429.00,000.00,3250.75243,09646.74875,5.13
165429.00,000.00,3250.75243,09646.74875,5.15
165430.00,000.71,3250.75252,09646.74874,2.78
165430.00,000.71,3250.75252,09646.74874,1.25
165430.00,000.71,3250.75252,09646.74874,0.0235
165431.00,000.14,3250.75254,09646.74873,0.87
165432.00,000.00,3250.75257,09646.74867,0.0235
165432.00,000.00,3250.75257,09646.74867,1.53
165432.00,000.00,3250.75257,09646.74867,3.55
165433.00,000.00,3250.75259,09646.74866,5.13
165434.00,000.00,3250.75260,09646.74865,5.13
165434.00,000.00,3250.75260,09646.74865,5.13
165435.00,000.00,3250.75263,09646.74865,5.15
165435.00,000.00,3250.75263,09646.74865,1.55
165435.00,000.00,3250.75263,09646.74865,0.894
165436.00,000.00,3250.75268,09646.74864,0.8
165437.00,000.00,3250.75272,09646.74864,0.917
165437.00,000.00,3250.75272,09646.74864,0.00
165437.00,000.00,3250.75272,09646.74864,0.0941
165438.00,000.00,3250.75273,09646.74867,5.15
165439.00,000.00,3250.75276,09646.74868,5.10
165439.00,000.00,3250.75276,09646.74868,5.13
165440.00,000.00,3250.75279,09646.74869,5.13
165440.00,000.00,3250.75279,09646.74869,4.45
165441.00,000.00,3250.75281,09646.74870,0.988
165442.00,000.00,3250.75283,09646.74869,0.447
165442.00,000.00,3250.75283,09646.74869,0.729
165442.00,000.00,3250.75283,09646.74869,1.39
165443.00,000.00,3250.75289,09646.74866,0.894
165443.00,000.00,3250.75289,09646.74866,0.988
165444.00,000.00,3250.75294,09646.74865,5.13
165444.00,000.00,3250.75294,09646.74865,5.13
165445.00,000.00,3250.75298,09646.74864,5.15
165448.00,000.00,3250.75308,09646.74860,0.00
170748.00,000.00,3250.76216,09646.74659,0.894
170748.00,000.00,3250.76216,09646.74659,0.00
170748.00,000.00,3250.76216,09646.74659,0.00
170748.00,000.00,3250.76216,09646.74659,4.66
170748.00,000.00,3250.76216,09646.74659,5.15
170749.00,000.00,3250.76217,09646.74660,5.13
170750.00,000.00,3250.76218,09646.74661,5.13
170750.00,000.00,3250.76218,09646.74661,5.10
170751.00,000.00,3250.76219,09646.74662,0.4
170751.00,000.00,3250.76219,09646.74662,1.03
170752.00,000.00,3250.76219,09646.74663,0.894
170752.00,000.00,3250.76219,09646.74663,0.259
170753.00,000.00,3250.76219,09646.74664,0.659
170753.00,000.00,3250.76219,09646.74664,0.588
170754.00,000.00,3250.76220,09646.74665,5.13
170754.00,000.00,3250.76220,09646.74665,5.13
170755.00,000.00,3250.76220,09646.74667,5.13
170755.00,000.00,3250.76220,09646.74667,5.10
170756.00,000.00,3250.76220,09646.74668,3.27
170756.00,000.00,3250.76220,09646.74668,1.27
170757.00,000.00,3250.76220,09646.74669,0.659
170758.00,000.00,3250.76220,09646.74670,1.13
170758.00,000.00,3250.76220,09646.74670,0.00
170758.00,000.00,3250.76220,09646.74670,0.894
170759.00,000.00,3250.76220,09646.74671,2.85
170759.00,000.00,3250.76220,09646.74671,5.13
170800.00,000.00,3250.76220,09646.74672,3.01
170800.00,000.00,3250.76220,09646.74672,0.00
170801.00,000.00,3250.76220,09646.74671,3.08
170801.00,000.00,3250.76220,09646.74671,1.98
170802.00,000.00,3250.76220,09646.74671,0.894
170803.00,000.00,3250.76220,09646.74670,0.87
170803.00,000.00,3250.76220,09646.74670,0.0235
170803.00,000.00,3250.76220,09646.74670,0.894
170804.00,000.00,3250.76220,09646.74669,0.894
170804.00,000.00,3250.76220,09646.74669,4.52
170805.00,000.00,3250.76220,09646.74668,5.13
170805.00,000.00,3250.76220,09646.74668,5.10
170806.00,000.00,3250.76221,09646.74667,5.15
170806.00,000.00,3250.76221,09646.74667,4.89
170807.00,000.00,3250.76221,09646.74666,0.4
170807.00,000.00,3250.76221,09646.74666,0.917
170808.00,000.00,3250.76221,09646.74666,1.39
170809.00,000.00,3250.76221,09646.74665,0.0235
170809.00,000.00,3250.76221,09646.74665,0.00
170809.00,000.00,3250.76221,09646.74665,1.01
170810.00,000.00,3250.76220,09646.74664,5.13
170810.00,000.00,3250.76220,09646.74664,5.13
170811.00,000.00,3250.76220,09646.74664,5.13
170811.00,000.00,3250.76220,09646.74664,5.13
170812.00,001.51,3250.76228,09646.74638,1.41
170812.00,001.51,3250.76228,09646.74638,1.76
170813.00,002.69,3250.76250,09646.74598,0.941
170815.00,001.18,3250.76277,09646.74560,0.87
170815.00,001.18,3250.76277,09646.74560,0.00
170815.00,001.18,3250.76277,09646.74560,0.00
170815.00,001.18,3250.76277,09646.74560,1.53
170815.00,001.18,3250.76277,09646.74560,5.15
170816.00,000.58,3250.76277,09646.74551,5.13
170816.00,000.58,3250.76277,09646.74551,5.13
170817.00,000.00,3250.76276,09646.74563,5.13
170818.00,000.00,3250.76287,09646.74548,1.79
170818.00,001.17,3250.76287,09646.74548,0.894
170818.00,001.17,3250.76287,09646.74548,0.753
170819.00,000.95,3250.76298,09646.74537,0.894
170820.00,000.95,3250.76301,09646.74539,0.87
170820.00,000.24,3250.76301,09646.74539,0.0235
170820.00,000.24,3250.76301,09646.74539,5.13
170821.00,000.00,3250.76299,09646.74539,5.13
170821.00,000.00,3250.76299,09646.74539,5.13
170822.00,000.00,3250.76299,09646.74539,5.13
170823.00,001.96,3250.76280,09646.74567,4.80
170823.00,001.96,3250.76280,09646.74567,0.588
170824.00,001.96,3250.76280,09646.74569,0.682
170824.00,000.29,3250.76280,09646.74569,1.36
170824.00,000.29,3250.76280,09646.74569,0.494
170824.00,000.29,3250.76280,09646.74569,1.29
170825.00,000.00,3250.76275,09646.74565,0.259
170826.00,000.00,3250.76274,09646.74564,5.13
170826.00,000.00,3250.76274,09646.74564,5.13
170827.00,000.00,3250.76274,09646.74564,5.13
170827.00,000.00,3250.76274,09646.74564,5.13
170827.00,000.00,3250.76274,09646.74564,3.06
170829.00,000.00,3250.76274,09646.74564,1.25
170829.00,000.00,3250.76274,09646.74564,0.894
170830.00,000.00,3250.76285,09646.74551,0.0235
170830.00,000.00,3250.76285,09646.74551,0.87
170831.00,000.26,3250.76290,09646.74549,0.0235
170831.00,000.26,3250.76290,09646.74549,2.80
170831.00,000.26,3250.76290,09646.74549,5.13
170832.00,000.00,3250.76288,09646.74552,5.13
170832.00,000.00,3250.76288,09646.74552,5.13
170833.00,000.00,3250.76288,09646.74553,5.13
170834.00,000.00,3250.76288,09646.74554,1.58
170834.00,000.00,3250.76288,09646.74554,1.08
170834.00,000.00,3250.76288,09646.74554,0.517
170836.00,001.53,3250.76306,09646.74537,0.894
170836.00,001.53,3250.76306,09646.74537,0.00
170836.00,001.53,3250.76306,09646.74537,0.964
170837.00,001.53,3250.76357,09646.74487,5.10
170837.00,004.51,3250.76357,09646.74487,5.13
170838.00,001.75,3250.76372,09646.74465,2.05
170838.00,001.75,3250.76372,09646.74465,2.96
170839.00,000.34,3250.76367,09646.74470,4.47
170839.00,000.34,3250.76367,09646.74470,1.15
170840.00,000.00,3250.76368,09646.74466,0.47
170840.00,000.00,3250.76368,09646.74466,0.894
170841.00,002.71,3250.76327,09646.74479,1.15
170841.00,002.71,3250.76327,09646.74479,1.55
170842.00,007.48,3250.76212,09646.74503,0.917
170842.00,007.48,3250.76212,09646.74503,4.56
170843.00,007.48,3250.76065,09646.74489,4.99
170843.00,009.56,3250.76065,09646.74489,3.67
170844.00,009.56,3250.75885,09646.74485,4.92
170844.00,011.75,3250.75885,09646.74485,2.47
170845.00,013.20,3250.75683,09646.74462,1.25
170845.00,013.20,3250.75683,09646.74462,0.706
170847.00,015.75,3250.75214,09646.74410,0.894
170847.00,015.75,3250.75214,09646.74410,0.00
170847.00,015.75,3250.75214,09646.74410,0.00
170847.00,015.75,3250.75214,09646.74410,3.79
170848.00,015.01,3250.74981,09646.74396,4.77
170848.00,015.01,3250.74981,09646.74396,4.61
170849.00,012.25,3250.74792,09646.74402,4.14
170849.00,012.25,3250.74792,09646.74402,4.12
170850.00,006.51,3250.74696,09646.74424,1.39
170851.00,001.65,3250.74667,09646.74428,1.08
170851.00,001.65,3250.74667,09646.74428,0.00
170851.00,001.65,3250.74667,09646.74428,0.917
170852.00,001.01,3250.74646,09646.74434,0.0235
170852.00,001.01,3250.74646,09646.74434,0.118
170853.00,004.46,3250.74577,09646.74462,5.15
170853.00,004.46,3250.74577,09646.74462,5.13
170854.00,009.76,3250.74444,09646.74557,5.10
170854.00,009.76,3250.74444,09646.74557,5.13
170855.00,010.05,3250.74365,09646.74708,4.26
170855.00,010.05,3250.74365,09646.74708,1.11
170856.00,011.20,3250.74322,09646.74898,0.282
170856.00,011.20,3250.74322,09646.74898,0.894
170857.00,013.16,3250.74283,09646.75126,0.847
170858.00,013.16,3250.74266,09646.75382,0.0706
170858.00,014.61,3250.74266,09646.75382,2.33
170858.00,014.61,3250.74266,09646.75382,4.92
170859.00,015.91,3250.74267,09646.75663,5.13
170859.00,015.91,3250.74267,09646.75663,5.10
170900.00,017.36,3250.74270,09646.75969,5.15
170900.00,017.36,3250.74270,09646.75969,2.68
170901.00,019.46,3250.74261,09646.76311,1.34
170901.00,019.46,3250.74261,09646.76311,0.541
170903.00,025.37,3250.74227,09646.77172,0.87
170903.00,025.37,3250.74227,09646.77172,0.00
170903.00,025.37,3250.74227,09646.77172,0.00
170903.00,025.37,3250.74227,09646.77172,3.93
170904.00,027.21,3250.74209,09646.77653,3.08
170904.00,027.21,3250.74209,09646.77653,3.27
170905.00,027.52,3250.74189,09646.78139,2.45
170905.00,027.52,3250.74189,09646.78139,2.78
170906.00,027.87,3250.74186,09646.78631,1.69
170907.00,027.87,3250.74174,09646.79132,0.87
170907.00,028.59,3250.74174,09646.79132,0.894
170907.00,028.59,3250.74174,09646.79132,0.0235
170908.00,029.18,3250.74151,09646.79650,1.41
170908.00,029.18,3250.74151,09646.79650,0.0235
170909.00,030.98,3250.74146,09646.80200,3.20
170909.00,030.98,3250.74146,09646.80200,3.08
170910.00,031.21,3250.74141,09646.80749,1.48
170910.00,031.21,3250.74141,09646.80749,1.34
170911.00,032.20,3250.74142,09646.81317,2.96
170911.00,032.20,3250.74142,09646.81317,1.03
170912.00,032.18,3250.74129,09646.81884,0.329
170913.00,032.18,3250.74111,09646.82459,0.894
170913.00,032.46,3250.74111,09646.82459,1.39
170913.00,032.46,3250.74111,09646.82459,0.4
170914.00,031.44,3250.74113,09646.83014,1.43
170914.00,031.44,3250.74113,09646.83014,2.78
170915.00,028.72,3250.74112,09646.83525,2.09
170915.00,028.72,3250.74112,09646.83525,2.14
170916.00,025.16,3250.74102,09646.83971,2.75
170916.00,025.16,3250.74102,09646.83971,2.42
170917.00,022.46,3250.74078,09646.84366,1.11
170918.00,018.03,3250.74084,09646.84687,0.894
170918.00,018.03,3250.74084,09646.84687,0.0235
170919.00,018.03,3250.74109,09646.84965,0.87
170919.00,015.49,3250.74109,09646.84965,0.0235
170919.00,015.49,3250.74109,09646.84965,3.10
170920.00,011.97,3250.74178,09646.85168,4.99
170921.00,011.06,3250.74290,09646.85305,3.29
170921.00,011.06,3250.74290,09646.85305,0.00
170922.00,011.06,3250.74449,09646.85355,2.94
170922.00,011.64,3250.74449,09646.85355,1.43
170923.00,011.25,3250.74602,09646.85351,0.894
170923.00,011.25,3250.74602,09646.85351,0.87
170924.00,011.42,3250.74760,09646.85331,0.894
170924.00,011.42,3250.74760,09646.85331,0.87
170925.00,011.42,3250.74942,09646.85305,0.0235
170925.00,013.19,3250.74942,09646.85305,4.35
170925.00,013.19,3250.74942,09646.85305,4.59
170926.00,013.77,3250.75133,09646.85280,4.52
170927.00,013.77,3250.75344,09646.85258,4.45
170927.00,014.81,3250.75344,09646.85258,3.86
170928.00,014.81,3250.75573,09646.85248,1.36
170928.00,015.81,3250.75573,09646.85248,0.047
170929.00,016.38,3250.75815,09646.85255,0.894
170929.00,016.38,3250.75815,09646.85255,0.894
170930.00,017.90,3250.76073,09646.85256,0.87
170930.00,017.90,3250.76073,09646.85256,1.18
170930.00,017.90,3250.76073,09646.85256,4.52
170931.00,017.01,3250.76321,09646.85258,4.66
170932.00,017.01,3250.76586,09646.85261,3.06
170932.00,018.12,3250.76586,09646.85261,4.28
170933.00,018.12,3250.76868,09646.85253,2.61
170933.00,019.23,3250.76868,09646.85253,1.01
170933.00,019.23,3250.76868,09646.85253,0.823
170935.00,019.47,3250.77429,09646.85211,0.047
170935.00,019.47,3250.77429,09646.85211,0.00
170935.00,019.47,3250.77429,09646.85211,0.00
170936.00,019.56,3250.77714,09646.85194,2.59
170936.00,019.56,3250.77714,09646.85194,4.80
170937.00,019.74,3250.78004,09646.85185,5.13
170937.00,019.74,3250.78004,09646.85185,5.03
170938.00,018.69,3250.78280,09646.85182,4.89
170938.00,018.69,3250.78280,09646.85182,1.43
170939.00,017.39,3250.78537,09646.85163,0.917
170939.00,017.39,3250.78537,09646.85163,0.894
170941.00,015.60,3250.79009,09646.85134,0.0235
170941.00,015.60,3250.79009,09646.85134,0.00
170941.00,015.60,3250.79009,09646.85134,0.212
170941.00,015.60,3250.79009,09646.85134,4.87
170942.00,013.84,3250.79215,09646.85124,4.37
170942.00,013.84,3250.79215,09646.85124,4.99
170943.00,011.18,3250.79384,09646.85109,5.08
170943.00,011.18,3250.79384,09646.85109,4.00
170943.00,011.18,3250.79384,09646.85109,1.46
170944.00,007.54,3250.79498,09646.85100,0.0235
170945.00,003.97,3250.79556,09646.85078,0.894
170945.00,003.97,3250.79556,09646.85078,0.894
170946.00,002.57,3250.79596,09646.85057,0.87
170946.00,002.57,3250.79596,09646.85057,2.14
170947.00,001.80,3250.79621,09646.85045,5.15
170947.00,001.80,3250.79621,09646.85045,5.13
170948.00,003.67,3250.79667,09646.85002,5.17
170948.00,003.67,3250.79667,09646.85002,5.15
170949.00,006.80,3250.79740,09646.84918,2.56
170949.00,006.80,3250.79740,09646.84918,0.917
170950.00,009.19,3250.79807,09646.84774,0.894
170950.00,009.19,3250.79807,09646.84774,0.753
170951.00,011.03,3250.79834,09646.84582,0.165
170951.00,011.03,3250.79834,09646.84582,1.76
170952.00,014.10,3250.79847,09646.84342,3.39
170952.00,014.10,3250.79847,09646.84342,5.03
170953.00,015.94,3250.79867,09646.84070,4.66
170953.00,015.94,3250.79867,09646.84070,4.52
170954.00,017.41,3250.79880,09646.83773,5.01
170954.00,017.41,3250.79880,09646.83773,0.894
170955.00,017.96,3250.79883,09646.83471,0.941
170956.00,019.14,3250.79879,09646.83145,0.917
170956.00,019.14,3250.79879,09646.83145,0.00
170956.00,019.14,3250.79879,09646.83145,0.87
170957.00,020.51,3250.79883,09646.82790,1.03
170957.00,020.51,3250.79883,09646.82790,5.03
170958.00,023.35,3250.79900,09646.82389,5.10
170959.00,023.35,3250.79903,09646.81990,1.11
170959.00,023.42,3250.79903,09646.81990,2.94
170959.00,023.42,3250.79903,09646.81990,3.20
171000.00,025.09,3250.79912,09646.81557,1.39
171001.00,025.50,3250.79929,09646.81116,0.0235
171001.00,025.50,3250.79929,09646.81116,0.87
171001.00,025.50,3250.79929,09646.81116,0.00
171002.00,025.19,3250.79932,09646.80679,0.894
171002.00,025.19,3250.79932,09646.80679,2.85
171003.00,025.17,3250.79945,09646.80241,4.96
171003.00,025.17,3250.79945,09646.80241,5.06
171004.00,025.03,3250.79945,09646.79804,5.15
171005.00,023.81,3250.79938,09646.79388,4.23
171005.00,023.81,3250.79938,09646.79388,0.87
171006.00,024.48,3250.79938,09646.78962,1.76
171006.00,024.48,3250.79938,09646.78962,0.941
171007.00,024.48,3250.79918,09646.78546,1.69
171007.00,023.86,3250.79918,09646.78546,1.48
171008.00,024.19,3250.79924,09646.78121,0.306
171008.00,024.19,3250.79924,09646.78121,0.635
171008.00,024.19,3250.79924,09646.78121,4.07
171009.00,023.92,3250.79922,09646.77703,2.56
171009.00,023.92,3250.79922,09646.77703,3.32
171010.00,024.80,3250.79924,09646.77269,2.68
171011.00,023.97,3250.79922,09646.76846,1.43
171011.00,023.97,3250.79922,09646.76846,0.988
171012.00,023.97,3250.79920,09646.76434,0.47
171013.00,022.53,3250.79917,09646.76039,0.87
171013.00,022.53,3250.79917,09646.76039,0.00
171013.00,022.53,3250.79917,09646.76039,0.917
171013.00,022.53,3250.79917,09646.76039,4.23
171014.00,021.73,3250.79908,09646.75658,4.70
171014.00,021.73,3250.79908,09646.75658,3.60
171014.00,021.73,3250.79908,09646.75658,3.60
171016.00,016.79,3250.79887,09646.75026,3.50
171016.00,016.79,3250.79887,09646.75026,1.11
171017.00,016.79,3250.79868,09646.74800,0.564
171018.00,007.42,3250.79856,09646.74667,0.894
171018.00,007.42,3250.79856,09646.74667,0.00
171018.00,007.42,3250.79856,09646.74667,0.87
171019.00,007.42,3250.79835,09646.74561,3.06
171019.00,005.97,3250.79835,09646.74561,5.15
171020.00,005.97,3250.79800,09646.74466,5.17
171020.00,005.78,3250.79800,09646.74466,5.13
171021.00,005.78,3250.79714,09646.74371,5.13
171021.00,007.98,3250.79714,09646.74371,2.87
171022.00,009.58,3250.79582,09646.74321,0.0235
171022.00,009.58,3250.79582,09646.74321,1.03
171023.00,011.27,3250.79418,09646.74316,0.118
171023.00,011.27,3250.79418,09646.74316,0.87
171024.00,011.27,3250.79221,09646.74323,0.894
171024.00,011.27,3250.79221,09646.74323,3.39
171025.00,015.14,3250.79004,09646.74334,5.03
171025.00,015.14,3250.79004,09646.74334,5.10
171026.00,016.49,3250.78767,09646.74330,4.49
171026.00,016.49,3250.78767,09646.74330,4.99
171027.00,016.79,3250.78526,09646.74338,1.15
171027.00,016.79,3250.78526,09646.74338,0.964
171028.00,018.21,3250.78261,09646.74332,0.165
171028.00,018.21,3250.78261,09646.74332,1.34
171029.00,019.60,3250.77975,09646.74337,0.0235
171029.00,019.60,3250.77975,09646.74337,0.541
171030.00,019.25,3250.77685,09646.74354,4.05
171030.00,019.25,3250.77685,09646.74354,3.36
171031.00,018.48,3250.77407,09646.74349,3.15
171031.00,018.48,3250.77407,09646.74349,3.20
171032.00,018.20,3250.77135,09646.74338,2.78
171032.00,018.20,3250.77135,09646.74338,0.659
171033.00,019.17,3250.76846,09646.74347,0.659
171033.00,019.17,3250.76846,09646.74347,0.894
171034.00,020.47,3250.76529,09646.74371,0.87
171034.00,020.47,3250.76529,09646.74371,1.69
171035.00,019.25,3250.76239,09646.74357,0.87
171036.00,019.20,3250.75947,09646.74378,3.22
171036.00,019.20,3250.75947,09646.74378,0.00
171036.00,019.20,3250.75947,09646.74378,2.12
171037.00,019.58,3250.75652,09646.74404,4.33
171037.00,019.58,3250.75652,09646.74404,2.94
171038.00,018.02,3250.75381,09646.74407,1.25
